r	run	AdjMI	AdjRand	NVI	Vmeas	Fowlkes	NMI	varK
0.4	22	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	23	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.4	24	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	25	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	26	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	27	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	28	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	29	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	30	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	31	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	32	0.8438727523826169	0.8464558826210581	0.0644070558576409	0.845523992290282	0.8990573782911918	0.845523992290282	0.0
0.4	33	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	34	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	35	0.7836197461572187	0.7850744439566822	0.08943858159440543	0.7859034758302526	0.8583144409721024	0.7859034758302527	0.0
0.4	36	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	37	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	38	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	39	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	40	0.8702458409481098	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976414	0.0
0.4	41	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	42	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.4	43	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	44	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	45	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.4	46	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	47	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	48	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	49	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	50	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	51	0.3157476391326571	0.25579853845681244	0.23323096815922612	0.3201238565342947	0.5662014014562273	0.3201238565342947	0.3333333333333333
0.4	52	0.7295157859216715	0.7410434629791464	0.11195462226895242	0.7323663552286487	0.8290144779027872	0.7323663552286486	0.0
0.4	53	0.31557238712754193	0.25564975375568216	0.233365834541204	0.31994824383268344	0.5659071492886923	0.31994824383268344	0.3333333333333333
0.4	54	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	55	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.4	56	0.670356341351762	0.5913055822917322	0.11099980099141617	0.6724918504166686	0.7764393112602469	0.6724918504166687	0.3333333333333333
0.4	57	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.4	58	0.8231172457429263	0.8159079124118604	0.07280131465943301	0.8249925875124752	0.8793438553194224	0.8249925875124752	0.0
0.4	59	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.4	60	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	61	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.4	62	0.6470540842730195	0.5705547296182454	0.11867577635163704	0.6493440181767859	0.7646284209475745	0.6493440181767857	0.3333333333333333
0.4	63	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	64	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	65	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	66	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	67	0.7645074458272675	0.7567827341793619	0.097147565989455	0.7669980726034529	0.8400602164470732	0.7669980726034529	0.0
0.4	68	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	69	0.7738076832337818	0.7707614235540406	0.09340653165303396	0.7761973506703564	0.8490573055147221	0.7761973506703564	0.0
0.4	70	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	71	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	72	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	73	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.4	74	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	75	0.7738076832337816	0.7707614235540406	0.09340653165303396	0.7761973506703562	0.8490573055147221	0.7761973506703562	0.0
0.4	76	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	77	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	78	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	79	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	80	0.8396690322384115	0.8164433121273569	0.06581404012758901	0.841373696999965	0.88015635442894	0.8413736969999651	0.0
0.4	81	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	82	0.8702458409481096	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976413	0.0
0.4	83	0.31563551956399655	0.2558165019236056	0.23340271854647412	0.3200098215894156	0.5658501518013156	0.32000982158941554	0.3333333333333333
0.4	84	0.36136167914672385	0.3095787271563771	0.2163460892424696	0.36547273416408427	0.602661594810767	0.36547273416408427	0.3333333333333333
0.4	85	0.8135336856653641	0.8011408500864019	0.07664732146746991	0.8155133335714405	0.8698874857287312	0.8155133335714405	0.0
0.4	86	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.4	87	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.4	88	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	89	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.4	90	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	91	0.3270417651543907	0.2715029918302489	0.22929098073503734	0.3313475323001611	0.5760029460054708	0.3313475323001611	0.3333333333333333
0.4	92	0.8142406877380475	0.8154368690091506	0.07663114916528162	0.8162053235995536	0.8786495550117798	0.8162053235995534	0.0
0.4	93	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.4	94	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.4	95	0.5878484809248874	0.5104256810035303	0.13792219873907421	0.5905360864632228	0.730828645909464	0.5905360864632228	0.3333333333333333
0.4	96	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.4	97	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.4	98	0.8390348160555582	0.8287539675895268	0.06744032132304968	0.841737579400555	0.886812583875143	0.841737579400555	0.3333333333333333
0.4	99	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	0	-1.2026014029091173e-15	0.0	0.2095877670497189	1.0222686232942188e-16	0.5813496119327479	1.0222686232942188e-16	0.6666666666666666
0.5	1	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	2	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	3	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	4	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.5	5	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	6	0.32384289231896696	0.26562300690607993	0.22948759542363845	0.32818684547064403	0.5748521724818719	0.3281868454706441	0.3333333333333333
0.5	7	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	8	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.5	9	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	10	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	11	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	12	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186181	0.8890685592737821	0.834976996318618	0.0
0.5	13	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	14	0.7172263788284307	0.7145287991336571	0.11679621220909518	0.7202131264210809	0.8119799494172928	0.720213126421081	0.0
0.5	15	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	16	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	17	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	18	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.5	19	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.5	20	0.6652867342663309	0.4931140539326468	0.10742426602713165	0.6675687267494955	0.7414282832033837	0.6675687267494955	0.3333333333333333
0.5	21	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	22	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	23	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	24	0.8231172457429264	0.8159079124118604	0.07280131465943301	0.8249925875124754	0.8793438553194224	0.8249925875124753	0.0
0.5	25	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	26	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	27	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	28	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	29	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	30	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	31	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	32	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	33	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	34	0.7738076832337817	0.7707614235540406	0.09340653165303396	0.7761973506703564	0.8490573055147221	0.7761973506703563	0.0
0.5	35	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	36	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	37	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	38	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.5	39	0.5719795071661169	0.4463801265286848	0.1398374725850451	0.5748425876350484	0.704876678341686	0.5748425876350484	0.3333333333333333
0.5	40	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	41	0.794001644824007	0.7997189164448749	0.08522017922717512	0.7961738316685406	0.867827288944172	0.7961738316685406	0.0
0.5	42	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	43	0.8702458409481098	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976414	0.0
0.5	44	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	45	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	46	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	47	0.31647506534074044	0.2570973683023031	0.23318304243917132	0.3208426885512408	0.5664487391813195	0.3208426885512408	0.3333333333333333
0.5	48	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	49	0.609863531958214	0.46867969972227996	0.1263880272623376	0.6124968610302045	0.7223880057726193	0.6124968610302045	0.3333333333333333
0.5	50	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.5	51	0.5833707056198999	0.45356971295106	0.13574618441943961	0.5861656873803657	0.7105390285451048	0.5861656873803656	0.3333333333333333
0.5	52	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	53	0.8438727523826169	0.8464558826210581	0.0644070558576409	0.845523992290282	0.8990573782911918	0.845523992290282	0.0
0.5	54	0.8071421788760045	0.8155525813504737	0.07957205742620507	0.8091815335784223	0.8787055978994188	0.8091815335784225	0.0
0.5	55	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	56	0.3172521464127717	0.2582114821340799	0.23292626327804483	0.3216146403906237	0.5671043481617447	0.32161464039062365	0.3333333333333333
0.5	57	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	58	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	59	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	60	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	61	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	62	0.3658588242868268	0.3148072762937031	0.21459650038469022	0.36994546147491564	0.6064619173121317	0.3699454614749156	0.3333333333333333
0.5	63	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	64	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	65	0.31647506534074044	0.2570973683023031	0.23318304243917132	0.3208426885512408	0.5664487391813195	0.3208426885512408	0.3333333333333333
0.5	66	0.3157476391326571	0.25579853845681244	0.23323096815922612	0.3201238565342947	0.5662014014562273	0.3201238565342947	0.3333333333333333
0.5	67	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	68	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	69	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	70	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	71	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	72	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	73	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.5	74	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	75	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	76	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	77	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	78	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	79	0.9532143755390111	0.9636510381114426	0.019420811127282358	0.9537059433155869	0.9759144114588336	0.9537059433155869	0.0
0.5	80	0.8702458409481098	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976414	0.0
0.5	81	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	82	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	83	0.31563551956399655	0.2558165019236056	0.23340271854647412	0.3200098215894156	0.5658501518013156	0.32000982158941554	0.3333333333333333
0.5	84	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	85	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	86	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	87	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	88	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	89	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	90	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	91	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.5	92	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	93	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.5	94	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.5	95	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	96	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.5	97	-1.2026014029091173e-15	0.0	0.2095877670497189	1.0222686232942188e-16	0.5813496119327479	1.0222686232942188e-16	0.6666666666666666
0.5	98	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.5	99	0.7645074458272675	0.7567827341793619	0.09714756598945502	0.7669980726034529	0.8400602164470732	0.7669980726034529	0.0
0.6	0	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	1	0.6652867342663309	0.4931140539326468	0.10742426602713165	0.6675687267494955	0.7414282832033837	0.6675687267494955	0.3333333333333333
0.6	2	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.6	3	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	4	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	5	0.7970702248135272	0.8005781470802869	0.08363055626158104	0.7992187356315319	0.8690545898355115	0.799218735631532	0.0
0.6	6	0.8396690322384115	0.8164433121273569	0.06581404012758901	0.841373696999965	0.88015635442894	0.8413736969999651	0.0
0.6	7	0.8332109149527218	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.834976996318618	0.0
0.6	8	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.6	9	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.6	10	0.859504517170563	0.8468477590653293	0.05782505986326681	0.8609940747506086	0.8996477646571923	0.8609940747506086	0.0
0.6	11	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.6	12	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	13	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.6	14	0.849331606086203	0.8314752966833915	0.06193252043676542	0.8509311999409305	0.8897664210775891	0.8509311999409304	0.0
0.6	15	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	16	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.6	17	0.8332109149527217	0.8310138546541078	0.06872909168098432	0.8349769963186179	0.8890685592737821	0.8349769963186179	0.0
0.6	18	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	19	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.6	20	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
0.6	21	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.6	22	0.8702458409481096	0.8625579351186743	0.053468040135471136	0.8716197701976414	0.909796219273504	0.8716197701976413	0.0
0.6	23	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	24	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	25	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	26	0.6964692094213306	0.5017148428225546	0.09709304778474889	0.6985460187677368	0.7481010684806105	0.6985460187677368	0.3333333333333333
0.6	27	0.8231805274062146	0.8160401640843866	0.07277918703455295	0.8250550860029375	0.8794236180167899	0.8250550860029375	0.0
0.6	28	0.5959196322345904	0.4610041624800529	0.13128727282803543	0.5986385941431798	0.716377107163924	0.5986385941431798	0.3333333333333333
0.6	29	0.31593640788974187	0.2562990148068625	0.23334179298123495	0.32030796551094814	0.5660306520297738	0.32030796551094814	0.3333333333333333
0.6	30	0.5959196322345905	0.4610041624800529	0.13128727282803546	0.59863859414318	0.716377107163924	0.5986385941431799	0.3333333333333333
